     Energy_[eV]                s                p                d                f
    279.62795741       0.00000040       0.00000073       0.00000024       0.00000001
    279.65516956       0.00000040       0.00000073       0.00000023       0.00000001
    279.68238172       0.00000039       0.00000074       0.00000021       0.00000001
    279.70959387       0.00000039       0.00000076       0.00000019       0.00000001
    279.73680602       0.00000038       0.00000078       0.00000018       0.00000001
    279.76401818       0.00000037       0.00000080       0.00000016       0.00000001
    279.79123033       0.00000036       0.00000081       0.00000014       0.00000001
    279.81844249       0.00000034       0.00000080       0.00000013       0.00000001
    279.84565464       0.00000032       0.00000077       0.00000011       0.00000000
    279.87286679       0.00000030       0.00000073       0.00000010       0.00000000
    279.90007895       0.00000027       0.00000066       0.00000008       0.00000000
    279.92729110       0.00000023       0.00000059       0.00000007       0.00000000
    279.95450325       0.00000020       0.00000051       0.00000006       0.00000000
    279.98171541       0.00000017       0.00000045       0.00000005       0.00000000
    280.00892756       0.00000014       0.00000040       0.00000004       0.00000000
    280.03613972       0.00000013       0.00000040       0.00000003       0.00000000
    280.06335187       0.00000012       0.00000045       0.00000003       0.00000000
    280.09056402       0.00000014       0.00000057       0.00000003       0.00000000
    280.11777618       0.00000018       0.00000080       0.00000004       0.00000000
    280.14498833       0.00000025       0.00000114       0.00000005       0.00000000
    280.17220048       0.00000034       0.00000162       0.00000007       0.00000001
    280.19941264       0.00000047       0.00000223       0.00000010       0.00000001
    280.22662479       0.00000062       0.00000299       0.00000013       0.00000001
    280.25383695       0.00000080       0.00000386       0.00000017       0.00000002
    280.28104910       0.00000100       0.00000479       0.00000021       0.00000002
    280.30826125       0.00000120       0.00000573       0.00000025       0.00000002
    280.33547341       0.00000138       0.00000659       0.00000029       0.00000003
    280.36268556       0.00000155       0.00000729       0.00000033       0.00000003
    280.38989771       0.00000167       0.00000778       0.00000036       0.00000003
    280.41710987       0.00000174       0.00000801       0.00000038       0.00000003
    280.44432202       0.00000177       0.00000796       0.00000039       0.00000003
    280.47153418       0.00000176       0.00000767       0.00000040       0.00000003
    280.49874633       0.00000172       0.00000718       0.00000040       0.00000003
    280.52595848       0.00000165       0.00000655       0.00000040       0.00000003
    280.55317064       0.00000157       0.00000587       0.00000040       0.00000003
    280.58038279       0.00000148       0.00000518       0.00000039       0.00000002
    280.60759494       0.00000140       0.00000454       0.00000039       0.00000002
    280.63480710       0.00000131       0.00000398       0.00000038       0.00000002
    280.66201925       0.00000122       0.00000352       0.00000036       0.00000002
    280.68923140       0.00000113       0.00000317       0.00000035       0.00000002
    280.71644356       0.00000102       0.00000294       0.00000032       0.00000001
    280.74365571       0.00000091       0.00000285       0.00000030       0.00000001
    280.77086787       0.00000080       0.00000295       0.00000027       0.00000001
    280.79808002       0.00000070       0.00000324       0.00000025       0.00000001
    280.82529217       0.00000060       0.00000378       0.00000023       0.00000001
    280.85250433       0.00000053       0.00000457       0.00000022       0.00000001
    280.87971648       0.00000048       0.00000559       0.00000023       0.00000002
    280.90692863       0.00000045       0.00000681       0.00000024       0.00000002
    280.93414079       0.00000044       0.00000813       0.00000025       0.00000002
    280.96135294       0.00000045       0.00000945       0.00000028       0.00000003
    280.98856510       0.00000046       0.00001063       0.00000030       0.00000003
    281.01577725       0.00000048       0.00001153       0.00000031       0.00000003
    281.04298940       0.00000048       0.00001204       0.00000032       0.00000003
    281.07020156       0.00000048       0.00001210       0.00000032       0.00000003
    281.09741371       0.00000046       0.00001169       0.00000031       0.00000003
    281.12462586       0.00000042       0.00001085       0.00000029       0.00000003
    281.15183802       0.00000037       0.00000969       0.00000026       0.00000003
    281.17905017       0.00000032       0.00000831       0.00000022       0.00000002
    281.20626233       0.00000026       0.00000686       0.00000018       0.00000002
    281.23347448       0.00000021       0.00000546       0.00000014       0.00000001
    281.26068663       0.00000016       0.00000421       0.00000011       0.00000001
    281.28789879       0.00000012       0.00000317       0.00000008       0.00000001
    281.31511094       0.00000009       0.00000239       0.00000006       0.00000001
    281.34232309       0.00000006       0.00000188       0.00000004       0.00000000
    281.36953525       0.00000005       0.00000166       0.00000003       0.00000000
    281.39674740       0.00000004       0.00000171       0.00000003       0.00000000
    281.42395956       0.00000004       0.00000203       0.00000003       0.00000000
    281.45117171       0.00000005       0.00000260       0.00000003       0.00000000
    281.47838386       0.00000006       0.00000341       0.00000004       0.00000000
    281.50559602       0.00000008       0.00000441       0.00000005       0.00000001
    281.53280817       0.00000010       0.00000555       0.00000007       0.00000001
    281.56002032       0.00000012       0.00000673       0.00000008       0.00000001
    281.58723248       0.00000015       0.00000787       0.00000009       0.00000001
    281.61444463       0.00000016       0.00000884       0.00000010       0.00000001
    281.64165679       0.00000018       0.00000956       0.00000011       0.00000001
    281.66886894       0.00000019       0.00000995       0.00000012       0.00000001
    281.69608109       0.00000020       0.00000998       0.00000012       0.00000001
    281.72329325       0.00000021       0.00000965       0.00000012       0.00000001
    281.75050540       0.00000022       0.00000905       0.00000012       0.00000001
