     Energy_[eV]                s                p                d                f
    262.10333042       0.00137692       0.01771370       0.00190754       0.00000797
    262.13054257       0.00139674       0.01794916       0.00192559       0.00000804
    262.15775472       0.00138417       0.01776914       0.00189941       0.00000793
    262.18496688       0.00133857       0.01716746       0.00182898       0.00000763
    262.21217903       0.00126134       0.01616322       0.00171686       0.00000716
    262.23939119       0.00115619       0.01480478       0.00156848       0.00000654
    262.26660334       0.00102912       0.01316941       0.00139213       0.00000580
    262.29381549       0.00088799       0.01135745       0.00119836       0.00000499
    262.32102765       0.00074161       0.00948122       0.00099888       0.00000416
    262.34823980       0.00059865       0.00765090       0.00080506       0.00000335
    262.37545195       0.00046654       0.00596086       0.00062661       0.00000261
    262.40266411       0.00035067       0.00447942       0.00047051       0.00000196
    262.42987626       0.00025401       0.00324410       0.00034054       0.00000142
    262.45708842       0.00017719       0.00226278       0.00023742       0.00000099
    262.48430057       0.00011898       0.00151927       0.00015935       0.00000066
    262.51151272       0.00007687       0.00098150       0.00010291       0.00000043
    262.53872488       0.00004777       0.00060992       0.00006394       0.00000027
    262.56593703       0.00002855       0.00036448       0.00003820       0.00000016
    262.59314918       0.00001641       0.00020945       0.00002195       0.00000009
    262.62036134       0.00000907       0.00011581       0.00001213       0.00000005
    262.64757349       0.00000483       0.00006180       0.00000647       0.00000003
    262.67478565       0.00000250       0.00003234       0.00000337       0.00000001
    262.70199780       0.00000130       0.00001776       0.00000183       0.00000001
    262.72920995       0.00000079       0.00001268       0.00000126       0.00000000
    262.75642211       0.00000075       0.00001514       0.00000143       0.00000001
    262.78363426       0.00000115       0.00002627       0.00000242       0.00000001
    262.81084641       0.00000214       0.00005059       0.00000464       0.00000002
    262.83805857       0.00000407       0.00009687       0.00000887       0.00000003
    262.86527072       0.00000753       0.00017956       0.00001644       0.00000006
    262.89248287       0.00001342       0.00032026       0.00002933       0.00000011
    262.91969503       0.00002300       0.00054900       0.00005027       0.00000018
    262.94690718       0.00003788       0.00090426       0.00008281       0.00000030
    262.97411934       0.00005995       0.00143103       0.00013104       0.00000048
    263.00133149       0.00009115       0.00217587       0.00019925       0.00000072
    263.02854364       0.00013317       0.00317866       0.00029108       0.00000106
    263.05575580       0.00018691       0.00446152       0.00040856       0.00000148
    263.08296795       0.00025205       0.00601657       0.00055096       0.00000200
    263.11018010       0.00032658       0.00779547       0.00071386       0.00000259
    263.13739226       0.00040655       0.00970429       0.00088865       0.00000323
    263.16460441       0.00048625       0.01160683       0.00106288       0.00000386
    263.19181657       0.00055878       0.01333808       0.00122141       0.00000444
    263.21902872       0.00061697       0.01472675       0.00134858       0.00000490
    263.24624087       0.00065454       0.01562291       0.00143064       0.00000520
    263.27345303       0.00066723       0.01592486       0.00145829       0.00000530
    263.30066518       0.00065367       0.01559867       0.00142841       0.00000519
    263.32787733       0.00061562       0.01468536       0.00134476       0.00000489
    263.35508949       0.00055774       0.01329421       0.00121733       0.00000443
    263.38230164       0.00048684       0.01158390       0.00106066       0.00000386
    263.40951380       0.00041080       0.00973691       0.00089142       0.00000325
    263.43672595       0.00033754       0.00793333       0.00072609       0.00000265
    263.46393810       0.00027411       0.00632981       0.00057897       0.00000213
    263.49115026       0.00022621       0.00504688       0.00046105       0.00000172
    263.51836241       0.00019798       0.00416480       0.00037962       0.00000145
    263.54557456       0.00019199       0.00372557       0.00033847       0.00000134
    263.57278672       0.00020929       0.00373757       0.00033830       0.00000139
    263.59999887       0.00024943       0.00417943       0.00037714       0.00000159
    263.62721103       0.00031026       0.00500167       0.00045045       0.00000194
    263.65442318       0.00038779       0.00612645       0.00055117       0.00000239
    263.68163533       0.00047603       0.00744771       0.00066969       0.00000292
    263.70884749       0.00056723       0.00883472       0.00079421       0.00000348
    263.73605964       0.00065245       0.01014123       0.00091157       0.00000399
    263.76327179       0.00072257       0.01122075       0.00100855       0.00000442
    263.79048395       0.00076957       0.01194575       0.00107369       0.00000471
    263.81769610       0.00078784       0.01222692       0.00109895       0.00000482
    263.84490825       0.00077507       0.01202758       0.00108103       0.00000474
    263.87212041       0.00073269       0.01136928       0.00102185       0.00000448
    263.89933256       0.00066557       0.01032675       0.00092814       0.00000407
    263.92654472       0.00058105       0.00901354       0.00081009       0.00000355
    263.95375687       0.00048772       0.00756175       0.00067955       0.00000298
    263.98096902       0.00039405       0.00610107       0.00054817       0.00000241
    264.00818118       0.00030736       0.00474172       0.00042579       0.00000187
    264.03539333       0.00023319       0.00356448       0.00031961       0.00000141
    264.06260548       0.00017529       0.00261881       0.00023394       0.00000104
    264.08981764       0.00013598       0.00192763       0.00017066       0.00000078
    264.11702979       0.00011679       0.00149634       0.00013001       0.00000063
    264.14424195       0.00011908       0.00132246       0.00011141       0.00000059
    264.17145410       0.00014454       0.00140329       0.00011421       0.00000066
    264.19866625       0.00019517       0.00173928       0.00013803       0.00000085
    264.22587841       0.00027288       0.00233240       0.00018264       0.00000116
