     Energy_[eV]                s                p                d                f
    349.75367754       0.00000160       0.00000413       0.00000196       0.00000005
    349.78088969       0.00000174       0.00000417       0.00000209       0.00000006
    349.80810184       0.00000189       0.00000432       0.00000225       0.00000006
    349.83531400       0.00000206       0.00000458       0.00000243       0.00000007
    349.86252615       0.00000224       0.00000490       0.00000262       0.00000007
    349.88973830       0.00000243       0.00000526       0.00000282       0.00000008
    349.91695046       0.00000260       0.00000562       0.00000300       0.00000008
    349.94416261       0.00000274       0.00000593       0.00000315       0.00000008
    349.97137477       0.00000283       0.00000618       0.00000325       0.00000009
    349.99858692       0.00000287       0.00000634       0.00000329       0.00000008
    350.02579907       0.00000283       0.00000642       0.00000325       0.00000008
    350.05301123       0.00000272       0.00000645       0.00000314       0.00000008
    350.08022338       0.00000255       0.00000646       0.00000296       0.00000007
    350.10743553       0.00000233       0.00000648       0.00000274       0.00000006
    350.13464769       0.00000208       0.00000655       0.00000249       0.00000006
    350.16185984       0.00000183       0.00000666       0.00000223       0.00000005
    350.18907200       0.00000161       0.00000681       0.00000200       0.00000005
    350.21628415       0.00000142       0.00000696       0.00000181       0.00000004
    350.24349630       0.00000129       0.00000708       0.00000167       0.00000004
    350.27070846       0.00000122       0.00000710       0.00000158       0.00000004
    350.29792061       0.00000122       0.00000700       0.00000155       0.00000004
    350.32513276       0.00000128       0.00000676       0.00000156       0.00000004
    350.35234492       0.00000139       0.00000638       0.00000160       0.00000004
    350.37955707       0.00000154       0.00000589       0.00000166       0.00000004
    350.40676923       0.00000170       0.00000532       0.00000174       0.00000004
    350.43398138       0.00000185       0.00000472       0.00000182       0.00000004
    350.46119353       0.00000198       0.00000414       0.00000189       0.00000004
    350.48840569       0.00000207       0.00000361       0.00000195       0.00000004
    350.51561784       0.00000211       0.00000315       0.00000199       0.00000004
    350.54282999       0.00000210       0.00000278       0.00000202       0.00000004
    350.57004215       0.00000204       0.00000249       0.00000202       0.00000004
    350.59725430       0.00000193       0.00000227       0.00000201       0.00000005
    350.62446646       0.00000179       0.00000210       0.00000197       0.00000005
    350.65167861       0.00000163       0.00000198       0.00000191       0.00000005
    350.67889076       0.00000147       0.00000190       0.00000184       0.00000005
    350.70610292       0.00000131       0.00000186       0.00000175       0.00000005
    350.73331507       0.00000117       0.00000187       0.00000165       0.00000005
    350.76052722       0.00000105       0.00000194       0.00000155       0.00000005
    350.78773938       0.00000095       0.00000208       0.00000145       0.00000005
    350.81495153       0.00000087       0.00000230       0.00000136       0.00000004
    350.84216368       0.00000080       0.00000262       0.00000127       0.00000004
    350.86937584       0.00000074       0.00000302       0.00000120       0.00000004
    350.89658799       0.00000069       0.00000350       0.00000115       0.00000004
    350.92380015       0.00000064       0.00000405       0.00000110       0.00000004
    350.95101230       0.00000059       0.00000464       0.00000107       0.00000004
    350.97822445       0.00000055       0.00000524       0.00000104       0.00000004
    351.00543661       0.00000052       0.00000582       0.00000102       0.00000004
    351.03264876       0.00000048       0.00000635       0.00000100       0.00000004
    351.05986091       0.00000046       0.00000677       0.00000098       0.00000004
    351.08707307       0.00000044       0.00000706       0.00000096       0.00000004
    351.11428522       0.00000042       0.00000718       0.00000093       0.00000004
    351.14149738       0.00000040       0.00000712       0.00000089       0.00000004
    351.16870953       0.00000039       0.00000689       0.00000085       0.00000004
    351.19592168       0.00000037       0.00000650       0.00000080       0.00000004
    351.22313384       0.00000035       0.00000600       0.00000074       0.00000004
    351.25034599       0.00000033       0.00000543       0.00000068       0.00000004
    351.27755814       0.00000031       0.00000483       0.00000062       0.00000004
    351.30477030       0.00000029       0.00000425       0.00000056       0.00000004
    351.33198245       0.00000027       0.00000374       0.00000050       0.00000004
    351.35919461       0.00000025       0.00000332       0.00000046       0.00000003
    351.38640676       0.00000025       0.00000303       0.00000043       0.00000003
    351.41361891       0.00000026       0.00000288       0.00000042       0.00000003
    351.44083107       0.00000029       0.00000290       0.00000044       0.00000002
    351.46804322       0.00000034       0.00000310       0.00000047       0.00000002
    351.49525537       0.00000041       0.00000349       0.00000054       0.00000002
    351.52246753       0.00000051       0.00000409       0.00000063       0.00000002
    351.54967968       0.00000063       0.00000488       0.00000074       0.00000002
    351.57689184       0.00000079       0.00000583       0.00000088       0.00000003
    351.60410399       0.00000096       0.00000688       0.00000102       0.00000003
    351.63131614       0.00000114       0.00000797       0.00000117       0.00000003
    351.65852830       0.00000132       0.00000901       0.00000130       0.00000004
    351.68574045       0.00000148       0.00000990       0.00000142       0.00000004
    351.71295260       0.00000162       0.00001055       0.00000152       0.00000004
    351.74016476       0.00000172       0.00001093       0.00000158       0.00000005
    351.76737691       0.00000177       0.00001099       0.00000161       0.00000005
    351.79458906       0.00000178       0.00001078       0.00000162       0.00000005
    351.82180122       0.00000174       0.00001032       0.00000160       0.00000006
    351.84901337       0.00000167       0.00000970       0.00000158       0.00000006
    351.87622553       0.00000157       0.00000898       0.00000155       0.00000007
